Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:58:25.024 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.910000,2.580000,3.000000,102.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,-0.002000,0.001000,0.008000,FlatInitial
08:58:25.125 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,2.580000,3.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,-0.001000,0.001000,0.007000,FlatInitial
08:58:25.225 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,2.580000,3.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,-0.003000,0.000000,0.007000,FlatInitial
08:58:25.327 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,2.580000,3.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,-0.001000,-0.001000,0.008000,FlatInitial
08:58:25.428 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,2.570000,3.000000,102.000000,1,0,-0.001550,-0.027342,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.001000,0.000000,0.009000,FlatInitial
08:58:25.529 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,2.580000,3.000000,103.000000,1,0,-0.001550,-0.709839,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.002000,-0.001000,0.011000,FlatInitial
08:58:25.628 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.910000,2.590000,3.000000,101.000000,1,0,-0.001550,-0.038750,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.012000,0.000000,0.024000,FlatInitial
08:58:25.728 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.910000,2.580000,3.000000,102.000000,1,0,-0.001550,-0.006200,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.003000,0.010000,0.012000,FlatInitial
08:58:25.829 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.910000,2.570000,3.000000,102.000000,1,0,-0.001550,0.094302,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.004000,0.003000,-0.003000,FlatInitial
08:58:25.930 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.910000,2.580000,3.000000,102.000000,1,0,-0.001550,0.736623,0,0.000000,0.000000,0.000000,0.002823,-0.007095,0.000000,0.000000,0.007000,0.007000,FlatInitial
08:58:26.031 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.920000,2.580000,3.000000,102.000000,1,0,-0.001550,0.736623,0,-0.003708,0.000000,0.000000,0.002792,-0.007095,0.000000,-0.038000,-0.004000,0.016000,FlatInitial
08:58:26.132 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.890000,2.580000,3.000000,101.000000,1,0,-0.001550,0.017918,0,0.000000,0.001556,0.000000,0.002655,-0.007080,0.000000,0.008000,-0.008000,0.008000,FlatInitial
08:58:26.235 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.890000,2.600000,3.000000,102.000000,1,0,-0.001550,-0.000000,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,-0.001000,-0.006000,0.023000,FlatInitial
08:58:26.334 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.890000,2.600000,3.000000,103.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,-0.002000,-0.006000,0.016000,FlatInitial
08:58:26.435 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.900000,2.570000,3.000000,101.000000,1,0,-0.001550,-0.330399,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,0.000000,0.000000,0.012000,FlatInitial
08:58:26.535 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.900000,2.580000,3.000000,102.000000,1,0,-0.001550,-0.583359,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,0.004000,0.000000,-0.005000,FlatInitial
08:58:26.635 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.910000,2.580000,3.000000,102.000000,1,0,-0.001550,-0.038750,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,-0.005000,-0.010000,0.000000,FlatInitial
08:58:26.735 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.570000,3.000000,103.000000,1,0,-0.001550,-0.000558,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,-0.003000,-0.002000,0.012000,FlatInitial
08:58:26.835 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.560000,3.000000,100.000000,1,0,-0.000992,0.437473,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,-0.003000,0.004000,0.011000,FlatInitial
08:58:26.935 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.570000,3.000000,102.000000,1,0,-0.000992,1.000000,0,0.000000,0.000000,0.000000,0.002655,-0.007034,0.000000,0.002000,-0.011000,0.002000,FlatInitial
08:58:27.035 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.890000,2.580000,3.000000,101.000000,1,0,-0.000992,0.447951,0,0.000000,0.006393,0.000000,0.002655,-0.006866,0.000000,-0.008000,-0.013000,0.003000,FlatInitial
08:58:27.136 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.910000,2.580000,3.000000,102.000000,1,0,-0.000992,0.002232,0,-0.004669,-0.005280,0.000000,0.002533,-0.006973,0.000000,-0.019000,0.008000,0.018000,FlatInitial
08:58:27.237 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.550000,3.000000,102.000000,1,0,-0.000992,-0.027342,0,0.000000,0.000000,0.000000,0.002533,-0.007111,0.000000,0.005000,0.010000,-0.003000,FlatInitial
08:58:27.338 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.890000,2.600000,3.000000,102.000000,1,0,-0.000992,-0.480129,0,0.000000,0.000000,0.000000,0.002533,-0.007111,0.000000,0.000000,0.001000,0.004000,FlatInitial
08:58:27.438 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.590000,3.000000,102.000000,1,0,-0.000992,-0.348751,0,0.000000,0.000000,0.000000,0.002533,-0.007111,0.000000,-0.006000,-0.001000,0.025000,FlatInitial
08:58:27.537 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.900000,2.560000,3.000000,101.000000,1,0,-0.000992,-0.000000,0,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,-0.005000,0.043000,FlatInitial
08:58:27.638 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.590000,3.000000,103.000000,1,0,-0.000992,0.000062,0,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.002000,0.001000,0.019000,FlatInitial
08:58:27.738 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.590000,3.000000,103.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.003000,0.000000,-0.001000,FlatInitial
08:58:27.838 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.560000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.006000,0.001000,-0.006000,FlatInitial
08:58:27.938 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.570000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.004000,0.000000,0.003000,FlatInitial
08:58:28.038 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.570000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.001000,-0.002000,0.015000,FlatInitial
08:58:28.138 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.570000,3.000000,100.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,0.000000,0.016000,FlatInitial
08:58:28.240 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.570000,3.000000,101.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,0.002000,0.012000,FlatInitial
08:58:28.341 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.570000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.001000,-0.002000,0.009000,FlatInitial
08:58:28.441 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.580000,3.000000,101.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.002000,0.000000,0.004000,FlatInitial
08:58:28.542 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.570000,3.000000,105.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,0.002000,0.006000,FlatInitial
08:58:28.643 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.920000,2.570000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.002000,0.003000,0.007000,FlatInitial
08:58:28.745 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.920000,2.580000,3.000000,101.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,0.000000,0.011000,FlatInitial
08:58:28.846 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.920000,2.580000,3.000000,104.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.003000,0.000000,0.006000,FlatInitial
08:58:28.948 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.920000,2.580000,3.000000,100.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,-0.001000,0.007000,FlatInitial
08:58:29.049 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,0.920000,2.580000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.001000,0.001000,0.004000,FlatInitial
08:58:29.149 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.930000,2.580000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.001000,-0.002000,0.006000,FlatInitial
08:58:29.249 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.930000,2.580000,3.000000,101.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,0.000000,0.000000,0.008000,FlatInitial
08:58:29.350 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.060000,0.930000,2.580000,3.000000,102.000000,1,0,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.002563,-0.007111,0.000000,-0.002000,-0.001000,0.008000,FlatInitial
